Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
3, 747, 6.08472e+19, 2.099792, 38.547662, 1, 1.746578, 30.569287, 1, 2.218785, 40.476934
3, 748, 1.25803e+20, 2.046877, 35.034034, 1, 2.051977, 35.138464, 1, 2.104794, 35.859001
3, 749, 4.16158e+19, 1.585483, 18.957736, 1, 1.571674, 18.740927, 1, 1.579735, 18.874217
3, 750, 5.52753e+20, 1.979813, 26.883806, 1, 1.881552, 25.322400, 1, 1.975384, 26.673063
3, 751, 9.40434e+18, 1.258941, 18.056224, 1, 1.304290, 19.006409, 1, 1.209119, 17.108656
3, 752, 5.70629e+20, 0.874875, 36.228172, 1, 0.778760, 29.373603, 1, 2.832990, 169.043787
3, 753, 7.21453e+19, 1.804539, 38.297184, 1, 1.536121, 30.117630, 0, 0.000000, 0.000000
3, 754, 3.58067e+19, 1.310054, 31.677417, 1, 1.278444, 30.429179, 1, 1.262102, 29.950752
3, 755, 8.3617e+19, 1.570756, 26.548308, 1, 1.512003, 24.949866, 1, 1.531269, 25.429573
3, 756, 2.3376e+19, 2.560214, 7.915195, 1, 2.249073, 7.204627, 1, 3.134406, 7.627935
3, 757, 5.62506e+19, 1.683975, 17.403904, 1, 1.678060, 17.294113, 1, 1.687003, 17.374817
3, 758, 3.99535e+19, 2.246016, 31.718122, 1, 0.884831, 7.863192, 0, 0.000000, 0.000000
3, 759, 5.94961e+20, 2.858859, 7.578695, 1, 0.744263, 1.417403, 0, 0.000000, 0.000000
3, 760, 3.72744e+19, 1.830051, 32.541326, 1, 1.771831, 31.050984, 0, 0.000000, 0.000000
3, 761, 4.85416e+20, 1.550181, 30.095224, 1, 1.566329, 30.534187, 1, 1.626837, 32.165680
3, 762, 8.76578e+19, 2.071934, 28.354559, 1, 1.745734, 23.009711, 1, 2.071757, 28.107349
3, 763, 5.13086e+19, 1.907933, 9.115867, 1, 1.820151, 8.489329, 1, 1.910969, 8.896749
3, 764, 2.9067e+19, 1.819610, 34.025137, 1, 1.323579, 21.360661, 1, 1.874533, 35.040493
3, 765, 7.84991e+19, 1.535474, 35.074088, 1, 1.530130, 34.923468, 1, 1.588517, 36.874123
3, 766, 2.41918e+19, 1.993849, 30.526680, 1, 1.894968, 28.748135, 1, 1.968531, 29.799303
3, 767, 2.21531e+19, 1.964356, 31.654679, 1, 1.781493, 28.022427, 1, 2.054203, 32.862022
3, 768, 2.27983e+20, 0.837185, 13.896605, 1, 0.858120, 14.448593, 1, 0.778082, 12.747091
3, 769, 6.47612e+18, 1.875522, 23.862288, 1, 1.530200, 17.607695, 0, 0.000000, 0.000000
3, 770, 6.72776e+20, 1.169182, 7.107981, 1, 1.081090, 6.193906, 1, 1.161712, 7.180271
3, 771, 4.62097e+18, 1.629330, 18.843034, 1, 1.538799, 17.236258, 1, 3.097328, 31.687103
3, 772, 2.08856e+20, 0.906814, 12.155985, 1, 0.950664, 13.054386, 0, 0.000000, 0.000000
3, 773, 8.62408e+20, 0.978814, 30.668789, 1, 0.950083, 29.106206, 1, 0.972566, 30.464535
3, 774, 1.33382e+19, 1.626725, 28.031974, 1, 1.573512, 26.585345, 1, 1.665647, 28.762373
3, 775, 5.08079e+19, 1.540508, 6.144380, 1, 1.521748, 5.968414, 1, 1.527268, 6.030713
3, 776, 1.59553e+20, 1.802108, 18.901820, 1, 1.816436, 19.075937, 1, 1.767457, 18.354050
3, 777, 6.27708e+20, 1.485722, 38.337126, 1, 1.465650, 37.521190, 1, 1.581451, 41.885841
3, 778, 6.46751e+18, 1.790645, 12.352936, 1, 1.827936, 12.585641, 1, 1.787390, 12.153834
3, 779, 6.73044e+19, 1.302916, 3.251329, 1, 1.288704, 3.195314, 1, 1.296631, 3.358150
3, 780, 1.79456e+18, 2.165228, 13.990157, 1, 0.946149, 4.951946, 0, 0.000000, 0.000000
3, 781, 1.96215e+20, 0.647599, 36.592589, 1, 0.632894, 35.071689, 0, 0.000000, 0.000000
3, 782, 5.23469e+20, 1.090035, 26.187074, 1, 1.077694, 25.715218, 1, 1.064604, 25.421899
3, 783, 1.64053e+19, 1.553303, 25.552683, 1, 1.141114, 15.232811, 0, 0.000000, 0.000000
3, 784, 1.08002e+20, 1.800610, 33.576898, 1, 1.781580, 33.122543, 1, 1.873038, 35.183477
3, 785, 2.74632e+19, 1.602378, 28.042503, 1, 1.016251, 13.868493, 0, 0.000000, 0.000000
3, 786, 3.78125e+19, 2.378877, 36.324581, 1, 1.326536, 17.023586, 1, 2.920533, 40.206733
3, 787, 2.23866e+19, 1.555276, 28.467632, 1, 1.569133, 28.622507, 1, 1.523403, 27.454438
3, 788, 2.16265e+19, 2.157902, 27.239400, 1, 1.212115, 11.532378, 1, 2.124084, 26.045890
3, 789, 6.18636e+19, 1.479029, 26.441431, 1, 1.432245, 25.182661, 1, 1.460279, 25.951593
3, 790, 1.8025e+20, 1.921525, 28.263835, 1, 1.629987, 22.745111, 1, 2.004771, 29.378996
3, 791, 7.27973e+19, 2.029280, 20.653056, 1, 1.402331, 12.454950, 1, 3.010275, 26.263997
3, 792, 1.43401e+20, 1.990046, 24.489519, 1, 2.201004, 26.837983, 0, 0.000000, 0.000000
3, 793, 1.41403e+19, 2.100481, 23.433977, 1, 1.529459, 15.388663, 1, 2.067477, 22.543630
3, 794, 1.07556e+19, 1.521285, 12.228695, 1, 1.526874, 12.223742, 1, 1.498553, 11.936044
3, 795, 2.83496e+19, 1.502395, 6.992873, 1, 1.476138, 6.812886, 1, 1.501021, 7.017274
3, 796, 1.83493e+20, 1.370035, 26.686085, 1, 1.288602, 24.224112, 1, 1.449293, 28.873881
3, 797, 2.20669e+20, 0.952399, 33.341181, 1, 0.966666, 34.168123, 1, 0.986544, 35.526416
3, 798, 1.91971e+19, 1.449528, 16.970767, 1, 1.388670, 15.579242, 0, 0.000000, 0.000000
3, 799, 1.21739e+19, 0.943425, 17.853102, 1, 0.930776, 17.510007, 0, 0.000000, 0.000000
3, 800, 2.51934e+20, 0.717097, 28.733478, 1, 0.716696, 28.713688, 1, 0.679707, 26.703822
3, 801, 1.92516e+20, 1.546536, 33.448413, 1, 1.489334, 31.553587, 1, 1.506782, 32.121353
3, 802, 4.13943e+19, 1.943849, 15.652001, 1, 0.821040, 6.204945, 0, 0.000000, 0.000000
3, 803, 7.98511e+19, 1.072664, 32.791494, 1, 1.006264, 29.449170, 1, 1.028257, 30.708985
3, 804, 2.4386e+19, 1.632314, 16.020137, 1, 1.617743, 15.826621, 1, 1.668611, 16.463927
3, 805, 3.17671e+19, 1.607344, 28.893759, 1, 1.704371, 31.020659, 1, 1.559989, 27.436018
3, 806, 4.4989e+20, 1.583179, 27.434682, 1, 1.557022, 26.447994, 1, 1.498607, 25.042444
3, 807, 2.82138e+20, 1.655241, 39.775360, 1, 1.343378, 28.694607, 1, 1.697158, 40.579312
3, 808, 6.43553e+20, 1.477725, 33.072365, 1, 1.345329, 29.609860, 0, 0.000000, 0.000000
3, 809, 1.93946e+19, 1.709445, 18.084782, 1, 1.635871, 16.901455, 1, 1.669699, 17.345787
3, 810, 6.41372e+19, 1.321440, 33.450186, 1, 1.133648, 25.877125, 1, 1.384433, 35.592652
3, 811, 3.48007e+19, 2.236829, 35.879348, 1, 1.733350, 25.859226, 1, 2.269687, 35.430110
3, 812, 3.9995e+19, 1.519056, 26.901968, 1, 1.519939, 26.942899, 1, 1.602296, 29.021670
3, 813, 1.62362e+19, 1.907967, 39.471259, 1, 1.331809, 23.151725, 1, 2.625110, 53.483370
3, 814, 8.05892e+18, 2.343633, 21.953664, 1, 0.854678, 8.476720, 0, 0.000000, 0.000000
3, 815, 3.52948e+19, 1.968414, 16.551560, 1, 1.991249, 16.777726, 1, 1.947479, 16.214045
3, 816, 6.48955e+18, 2.259389, 26.279861, 1, 0.808508, 6.143915, 0, 0.000000, 0.000000
3, 817, 4.49338e+20, 1.930403, 29.543809, 1, 1.904818, 29.068899, 1, 1.966555, 30.034180
3, 818, 1.45499e+20, 1.570299, 22.650178, 1, 1.563788, 22.479793, 1, 1.527392, 21.766807
3, 819, 4.91789e+20, 0.783610, 25.926827, 1, 0.795300, 26.558501, 0, 0.000000, 0.000000
3, 820, 2.35503e+20, 1.604587, 14.679197, 1, 1.582883, 14.417005, 1, 1.593238, 14.540046
3, 821, 3.21638e+19, 2.577346, 25.587073, 1, 1.665302, 16.165522, 0, 0.000000, 0.000000
3, 822, 2.94356e+19, 1.952440, 26.687059, 1, 1.290730, 14.648341, 1, 1.957572, 26.281379
3, 823, 3.42601e+19, 0.140365, 13.571133, 1, 2.669144, 1.860549, 0, 0.000000, 0.000000
3, 824, 1.0691e+20, 1.711648, 34.398928, 1, 1.450269, 26.953787, 1, 1.774225, 35.691866
3, 825, 3.33711e+20, 1.502003, 25.391970, 1, 1.459300, 23.921014, 0, 0.000000, 0.000000
3, 826, 2.51818e+19, 1.819655, 26.879906, 1, 1.399884, 17.995936, 0, 0.000000, 0.000000
3, 827, 2.20497e+20, 1.350743, 37.409486, 1, 1.348464, 37.339748, 1, 1.256623, 33.796993
3, 828, 8.25863e+20, 1.221135, 29.275006, 1, 1.221036, 29.161797, 1, 1.251927, 30.445534
3, 829, 2.07288e+20, 2.918107, 22.171331, 1, 0.355167, 1.008452, 0, 0.000000, 0.000000
3, 830, 3.65797e+20, 1.238817, 35.679085, 1, 1.360443, 40.828141, 0, 0.000000, 0.000000
3, 831, 2.37907e+19, 1.077947, 14.818518, 1, 1.079074, 14.914809, 0, 0.000000, 0.000000
3, 832, 4.45004e+19, 2.239619, 26.602799, 1, 2.168473, 25.746761, 1, 2.201869, 25.899839
3, 833, 1.15059e+19, 2.297338, 34.045963, 1, 1.247583, 14.974755, 1, 3.105150, 39.227010
3, 834, 2.71662e+20, 1.830092, 29.386855, 1, 1.489925, 21.733758, 1, 1.742416, 27.104804
3, 835, 1.4746e+19, 1.798083, 5.168127, 1, 1.858329, 5.380950, 1, 1.774821, 5.017131
3, 836, 1.96492e+20, 1.671537, 27.285625, 1, 1.669530, 27.258792, 1, 1.726982, 28.431072
3, 837, 1.00877e+20, 2.174348, 33.077499, 1, 1.716692, 24.414978, 1, 2.194975, 32.663526
3, 838, 4.20489e+20, 0.727075, 31.381828, 1, 0.724207, 31.228869, 0, 0.000000, 0.000000
3, 839, 7.16964e+18, 1.441693, 15.184386, 1, 1.449400, 15.064013, 0, 0.000000, 0.000000
3, 840, 1.55672e+19, 1.415280, 29.211740, 1, 1.341183, 26.768798, 1, 1.375322, 27.900927
3, 841, 2.53113e+20, 2.000511, 30.294985, 1, 1.941566, 29.613504, 0, 0.000000, 0.000000
3, 842, 2.43718e+20, 1.532037, 32.037071, 1, 1.505387, 31.268186, 1, 1.548071, 32.553040
3, 843, 8.81009e+19, 2.360622, 35.507353, 1, 1.444533, 19.294549, 1, 2.379527, 35.377738
3, 844, 4.27652e+20, 1.447811, 16.607184, 1, 1.471780, 16.989550, 1, 1.420579, 16.204881
3, 845, 3.26829e+19, 2.015785, 35.741476, 1, 1.665414, 27.754400, 1, 2.081728, 36.619435
3, 846, 8.07247e+20, 2.094060, 38.808430, 1, 0.814345, 9.530712, 0, 0.000000, 0.000000
3, 847, 3.00663e+19, 1.541944, 13.004721, 1, 1.526424, 12.812283, 1, 1.563661, 13.259343
3, 848, 1.24383e+19, 1.783547, 9.910943, 1, 1.779870, 9.839856, 1, 1.757433, 9.614635
3, 849, 8.47923e+19, 1.967648, 17.178767, 1, 1.968545, 17.208631, 1, 1.985869, 17.217159
3, 850, 1.07206e+20, 1.699124, 4.261138, 1, 1.663641, 4.138428, 1, 1.697684, 4.216276
3, 851, 2.12607e+20, 1.821580, 14.138202, 1, 1.802346, 13.956492, 1, 1.838774, 14.205466
3, 852, 2.27343e+19, 2.068334, 11.526639, 1, 2.075890, 11.582512, 1, 2.040647, 11.186371
3, 853, 7.86618e+20, 1.831823, 7.093165, 1, 1.844898, 7.129083, 1, 1.856621, 7.082464
3, 854, 1.81816e+19, 2.941074, 10.698321, 1, 2.778886, 10.119619, 0, 0.000000, 0.000000
3, 855, 1.28232e+20, 1.646445, 34.343526, 1, 1.613146, 33.378074, 1, 1.696307, 35.710558
3, 856, 3.5479e+20, 1.494783, 33.670649, 1, 0.987064, 19.442684, 0, 0.000000, 0.000000
3, 857, 1.5707e+20, 1.454378, 35.396017, 1, 1.399943, 33.365332, 1, 1.493132, 36.729517
3, 858, 5.16422e+19, 1.786178, 9.141098, 1, 1.768552, 9.033307, 1, 1.775774, 9.005914
3, 859, 4.31215e+18, 1.630388, 14.958244, 1, 1.720634, 15.790279, 0, 0.000000, 0.000000
3, 860, 6.00946e+19, 0.840857, 12.247904, 1, 0.813501, 11.574557, 1, 0.826494, 12.177692
3, 861, 3.10179e+20, 2.289450, 39.318214, 1, 2.165603, 36.971487, 0, 0.000000, 0.000000
3, 862, 5.09945e+20, 1.615620, 24.534031, 1, 1.623325, 24.535844, 1, 1.568136, 23.374966
3, 863, 3.48739e+20, 1.201375, 33.204352, 1, 0.586836, 17.590497, 0, 0.000000, 0.000000
3, 864, 4.40641e+19, 2.356017, 28.072526, 1, 1.061376, 10.551845, 0, 0.000000, 0.000000
3, 865, 1.37347e+20, 2.142241, 12.747121, 1, 1.164206, 5.097392, 0, 0.000000, 0.000000
3, 866, 2.79269e+20, 1.451167, 31.627689, 1, 1.393275, 29.721752, 1, 1.479615, 32.481166
3, 867, 2.23113e+19, 2.835646, 29.282652, 1, 0.414931, 1.746353, 0, 0.000000, 0.000000
3, 868, 5.67914e+19, 1.507283, 32.623747, 1, 1.454633, 30.966424, 1, 1.502831, 32.526910
3, 869, 1.20276e+20, 2.005920, 21.393664, 1, 1.653227, 16.376451, 0, 0.000000, 0.000000
3, 870, 3.32078e+20, 1.610082, 35.489795, 1, 1.546164, 33.241525, 1, 1.631189, 35.847757
3, 871, 7.67808e+19, 1.773917, 24.447412, 1, 1.807423, 24.801404, 0, 0.000000, 0.000000
3, 872, 9.20842e+19, 1.959866, 3.804822, 1, 1.956739, 3.802105, 1, 1.953066, 3.661073
3, 873, 1.38534e+20, 2.042212, 34.615177, 1, 1.860353, 30.995823, 1, 2.140517, 36.229662
3, 874, 7.98661e+19, 1.569092, 27.705940, 1, 1.516910, 26.177859, 1, 1.591816, 28.044429
3, 875, 2.36323e+20, 1.612037, 33.483516, 1, 1.598274, 33.103484, 1, 1.724402, 36.680792
3, 876, 1.88612e+20, 2.485916, 20.374015, 1, 1.480125, 10.936432, 0, 0.000000, 0.000000
3, 877, 1.81822e+20, 2.035639, 36.895239, 1, 1.814671, 32.094902, 1, 2.080800, 37.578995
3, 878, 9.71907e+19, 0.902606, 20.874135, 1, 0.885157, 20.239174, 1, 0.868505, 19.932117
3, 879, 3.48154e+20, 1.891987, 35.589079, 1, 1.756381, 32.303122, 1, 1.873142, 34.957605
3, 880, 4.74159e+19, 1.809308, 37.125478, 1, 1.712577, 34.505713, 1, 1.937174, 40.169901
3, 881, 2.14159e+19, 1.308740, 9.452911, 1, 1.300641, 9.373612, 1, 1.286950, 9.372443
3, 882, 6.59126e+19, 1.187615, 36.405498, 1, 1.098341, 32.485317, 0, 0.000000, 0.000000
3, 883, 1.60325e+20, 1.966511, 19.556699, 1, 1.502079, 14.635317, 0, 0.000000, 0.000000
3, 884, 2.58887e+19, 1.475899, 36.923173, 1, 1.410532, 33.936562, 1, 1.419367, 34.332141
3, 885, 2.43841e+19, 1.400700, 15.572316, 1, 1.368379, 15.064229, 1, 1.375546, 15.266716
3, 886, 5.08263e+19, 2.139453, 7.472575, 1, 2.000512, 6.907313, 1, 2.141140, 7.217486
3, 887, 8.73186e+19, 2.787090, 37.436326, 1, 0.527043, 3.622241, 0, 0.000000, 0.000000
3, 888, 3.01465e+19, 1.707723, 16.339036, 1, 1.641783, 15.509761, 1, 1.703208, 16.180554
3, 889, 7.39863e+20, 1.892179, 26.373127, 1, 1.693111, 22.482934, 1, 1.904719, 26.098995
3, 890, 4.58694e+19, 0.941536, 26.334103, 1, 0.929734, 25.828895, 1, 0.930534, 26.112305
3, 891, 5.1872e+20, 2.667091, 32.637656, 1, 1.033384, 9.502391, 0, 0.000000, 0.000000
3, 892, 4.69474e+20, 1.442741, 30.191301, 1, 1.419899, 29.423301, 1, 1.513480, 32.316320
3, 893, 5.50671e+20, 2.287371, 39.582567, 1, 1.446991, 22.099085, 1, 2.267637, 38.970012
3, 894, 1.79923e+19, 2.358911, 25.305398, 1, 1.725066, 17.929787, 0, 0.000000, 0.000000
3, 895, 4.44561e+19, 1.571129, 7.194732, 1, 1.590526, 7.300794, 1, 1.570643, 7.186026
3, 896, 7.66409e+18, 2.060126, 8.113714, 1, 0.789969, 2.449383, 0, 0.000000, 0.000000
3, 897, 7.554e+19, 1.850138, 35.257184, 1, 1.663172, 30.573133, 1, 1.836849, 34.802497
3, 898, 2.14989e+20, 0.996730, 31.806658, 1, 1.089229, 36.357058, 0, 0.000000, 0.000000
3, 899, 1.07965e+20, 2.016569, 7.811025, 1, 1.504631, 5.213791, 1, 2.009449, 7.518340
3, 900, 2.70611e+20, 1.663139, 36.145937, 1, 0.933531, 13.960110, 0, 0.000000, 0.000000
3, 901, 3.60108e+19, 1.770361, 35.673242, 1, 1.343749, 23.651425, 1, 1.779751, 35.384777
3, 902, 2.28475e+19, 1.751012, 21.250211, 1, 1.567100, 17.797468, 0, 0.000000, 0.000000
3, 903, 3.67205e+19, 1.903184, 14.868890, 1, 1.901623, 14.871171, 1, 1.898901, 14.719855
3, 904, 6.37177e+20, 0.851340, 38.220530, 1, 0.847210, 37.867164, 1, 1.072660, 55.499681
3, 905, 6.90664e+19, 2.675111, 30.986517, 1, 1.034585, 9.963042, 0, 0.000000, 0.000000
3, 906, 8.92527e+19, 1.878838, 8.129733, 1, 1.904621, 8.211647, 0, 0.000000, 0.000000
3, 907, 1.47223e+19, 2.481629, 13.957102, 1, 2.293678, 13.144820, 0, 0.000000, 0.000000
3, 908, 5.01144e+20, 0.731023, 26.309011, 1, 1.940483, 21.888379, 0, 0.000000, 0.000000
3, 909, 1.37766e+20, 1.292718, 37.968902, 1, 1.239423, 35.291236, 1, 1.385980, 42.012969
3, 910, 1.70467e+20, 1.316779, 38.705036, 1, 1.240049, 35.219358, 1, 1.395200, 42.399078
3, 911, 6.00456e+19, 1.482494, 25.073363, 1, 1.448382, 24.148728, 1, 1.505651, 25.573666
3, 912, 1.21802e+19, 2.485802, 14.232402, 1, 0.781714, 3.220026, 0, 0.000000, 0.000000
3, 913, 6.15865e+20, 1.310077, 21.129994, 1, 1.287088, 20.451720, 0, 0.000000, 0.000000
3, 914, 7.13624e+20, 2.293943, 33.540125, 1, 1.964496, 28.779697, 0, 0.000000, 0.000000
3, 915, 1.7157e+19, 1.322865, 22.558461, 1, 1.436550, 25.344526, 0, 0.000000, 0.000000
3, 916, 1.08891e+20, 1.295609, 38.332856, 1, 1.223167, 34.468835, 1, 1.300792, 38.151651
3, 917, 7.92408e+19, 0.951080, 27.257895, 1, 0.867386, 22.947241, 1, 0.894313, 24.457934
3, 918, 1.33718e+19, 1.844790, 24.163015, 1, 1.660298, 20.766404, 1, 1.887154, 24.446074
3, 919, 9.8431e+19, 0.561567, 7.652260, 1, 0.554904, 7.472928, 1, 0.536370, 7.432118
3, 920, 9.72572e+18, 1.933818, 20.832163, 1, 1.944044, 20.875450, 1, 1.906298, 20.268199
3, 921, 1.22341e+20, 1.490963, 30.535326, 1, 1.464139, 29.758351, 1, 1.549297, 32.222930
3, 922, 1.53891e+19, 2.056597, 28.881873, 1, 2.032295, 28.530286, 0, 0.000000, 0.000000
3, 923, 1.00444e+19, 1.337806, 22.462968, 1, 1.377749, 23.275033, 1, 1.347236, 22.592328
3, 924, 1.65133e+18, 1.900383, 11.343051, 1, 1.930011, 11.515184, 1, 3.063041, 15.295244
3, 925, 1.49057e+19, 1.355906, 22.594544, 1, 1.197139, 18.486899, 0, 0.000000, 0.000000
3, 926, 2.91387e+18, 1.634065, 14.078157, 1, 1.636357, 13.885422, 1, 2.897789, 23.515816
3, 927, 1.04759e+20, 1.540373, 24.788384, 1, 0.604570, 4.504465, 0, 0.000000, 0.000000
3, 928, 1.41515e+20, 1.959544, 17.380673, 1, 0.970258, 8.565167, 0, 0.000000, 0.000000
3, 929, 6.59094e+19, 2.864197, 30.757257, 1, 3.098713, 0.086558, 0, 0.000000, 0.000000
3, 930, 1.86336e+19, 1.616497, 5.457938, 1, 1.594185, 5.356408, 1, 1.611965, 5.437842
3, 931, 1.82552e+20, 2.022826, 26.543785, 1, 1.174592, 11.657426, 0, 0.000000, 0.000000
3, 932, 6.41523e+19, 2.809898, 31.052901, 1, 1.199109, 11.092213, 0, 0.000000, 0.000000
3, 933, 6.164e+19, 2.105773, 33.650324, 1, 1.263645, 15.770071, 0, 0.000000, 0.000000
3, 934, 1.87164e+20, 2.036939, 16.333860, 1, 2.053879, 16.493258, 1, 1.995798, 15.814639
3, 935, 1.81428e+20, 1.551091, 24.206742, 1, 1.390575, 20.230977, 1, 1.509186, 22.936111
3, 936, 2.93593e+19, 2.116242, 19.885671, 1, 1.205808, 8.559961, 1, 2.054140, 18.639353
3, 937, 6.13714e+18, 1.555667, 15.954803, 1, 1.699015, 17.853477, 0, 0.000000, 0.000000
3, 938, 4.05521e+20, 1.400333, 24.530388, 1, 1.398660, 24.463541, 1, 1.449265, 25.825269
3, 939, 3.52193e+19, 1.124901, 25.256807, 1, 0.969033, 19.092682, 0, 0.000000, 0.000000
3, 940, 3.07565e+20, 1.210947, 35.754964, 1, 1.257242, 37.825800, 0, 0.000000, 0.000000
3, 941, 2.78145e+19, 1.363756, 24.850922, 1, 1.117837, 17.683974, 1, 1.357929, 24.374427
3, 942, 1.09539e+20, 1.016248, 34.848589, 1, 1.041639, 36.273775, 1, 1.061255, 37.576678
3, 943, 1.97129e+20, 2.445090, 31.623571, 1, 1.536181, 18.188263, 1, 2.465517, 31.256570
3, 944, 2.17907e+20, 0.801550, 35.497886, 1, 0.685275, 26.445807, 0, 0.000000, 0.000000
3, 945, 4.15361e+20, 1.532127, 29.159858, 1, 1.627394, 31.591324, 1, 1.468001, 27.340211
3, 946, 1.45996e+20, 1.753222, 18.000165, 1, 1.796134, 18.437036, 0, 0.000000, 0.000000
3, 947, 7.46308e+20, 1.626265, 37.883911, 1, 1.597326, 36.849980, 1, 1.590765, 36.629213
3, 948, 7.69359e+19, 1.623165, 20.286109, 1, 1.628784, 20.397998, 1, 1.596951, 19.862895
3, 949, 4.72641e+19, 1.626604, 4.312826, 1, 1.560580, 4.010718, 1, 1.618359, 4.229910
3, 950, 1.1543e+19, 2.182671, 34.346910, 1, 1.649690, 23.789422, 1, 2.160484, 33.262301
3, 951, 2.24502e+19, 2.875310, 22.138068, 1, 3.120477, 0.080602, 0, 0.000000, 0.000000
3, 952, 8.99726e+19, 1.564376, 18.701059, 1, 1.563053, 18.644897, 1, 1.568468, 18.740274
3, 953, 6.69492e+18, 0.895778, 4.457825, 1, 0.886972, 4.382798, 1, 0.893540, 4.730041
3, 954, 3.97809e+20, 2.604955, 23.894777, 1, 2.376203, 22.460040, 1, 3.091551, 24.501175
3, 955, 1.6622e+20, 1.382047, 36.859899, 1, 1.303959, 33.620695, 1, 1.369222, 36.282248
3, 956, 3.64145e+19, 1.705064, 12.305128, 1, 1.675222, 12.004623, 1, 1.732337, 12.484802
3, 957, 8.93983e+20, 1.764374, 31.802572, 1, 1.775480, 32.089425, 1, 1.764381, 31.753656
3, 958, 2.17946e+19, 2.144899, 31.547641, 1, 1.944561, 28.234495, 1, 2.141224, 31.240968
3, 959, 1.45204e+19, 1.870197, 28.887429, 1, 1.525857, 21.622190, 1, 1.822513, 27.591612
3, 960, 2.73693e+19, 1.329748, 28.750263, 1, 1.227970, 25.227896, 1, 1.310163, 28.012766
3, 961, 2.98297e+20, 2.342924, 24.167315, 1, 2.096906, 21.330341, 1, 2.296148, 23.120415
3, 962, 2.84154e+19, 1.591210, 31.895062, 1, 1.454905, 27.980884, 1, 1.614332, 32.550010
3, 963, 6.38397e+20, 1.331840, 36.763588, 1, 1.330039, 36.415323, 1, 1.251354, 33.242262
3, 964, 2.25954e+19, 2.140850, 35.780157, 1, 1.681907, 26.435555, 1, 2.155024, 35.804487
3, 965, 5.12858e+18, 1.875727, 16.233582, 1, 1.743884, 14.588897, 1, 1.852965, 15.677912
3, 966, 4.248e+18, 2.917335, 18.420733, 1, 0.896190, 4.053407, 0, 0.000000, 0.000000
3, 967, 1.2706e+20, 1.760454, 34.427037, 1, 1.579427, 29.673830, 1, 1.824231, 35.902466
3, 968, 1.60865e+20, 2.601935, 37.210862, 1, 0.457159, 5.612705, 0, 0.000000, 0.000000
3, 969, 1.45165e+20, 1.229052, 34.220994, 1, 1.231562, 34.268489, 1, 1.238775, 34.715866
3, 970, 7.54993e+20, 1.435013, 38.047197, 1, 1.409491, 36.904425, 1, 1.538225, 42.018315
3, 971, 4.834e+20, 1.570977, 35.027080, 1, 1.188674, 22.139873, 0, 0.000000, 0.000000
3, 972, 1.25943e+19, 1.031496, 18.204683, 1, 0.883788, 13.875744, 1, 1.045416, 18.648249
3, 973, 7.40644e+18, 2.656164, 16.843044, 1, 1.222410, 6.846260, 0, 0.000000, 0.000000
3, 974, 1.23205e+20, 1.565498, 12.665909, 1, 1.558188, 12.576281, 1, 1.561566, 12.624269
3, 975, 2.14083e+19, 1.612891, 28.000516, 1, 1.228966, 17.857091, 0, 0.000000, 0.000000
3, 976, 5.4858e+18, 1.984150, 6.241614, 1, 1.946342, 6.098742, 1, 1.990516, 6.102401
3, 977, 6.25054e+20, 1.873734, 24.939034, 1, 1.684554, 21.687594, 1, 1.891622, 24.910369
3, 978, 7.41737e+20, 1.421907, 34.284844, 1, 1.480468, 36.233333, 1, 1.440223, 34.850864
3, 979, 3.26083e+19, 1.602020, 33.301946, 1, 1.320074, 24.382272, 1, 1.546468, 31.078323
3, 980, 3.3942e+20, 1.581633, 26.097468, 1, 1.458845, 23.132627, 1, 1.594591, 26.226990
3, 981, 2.69471e+19, 1.282591, 24.573800, 1, 1.271043, 24.147032, 1, 1.267993, 24.183288
3, 982, 3.08759e+20, 1.525981, 32.260791, 1, 1.524178, 32.195763, 1, 1.529838, 32.385381
3, 983, 1.37938e+20, 1.216614, 38.965690, 1, 1.215571, 38.888713, 1, 1.249304, 40.713892
3, 984, 1.04833e+20, 1.605989, 32.152390, 1, 1.576420, 31.287531, 1, 1.616803, 32.407900
3, 985, 1.77047e+20, 1.522257, 17.389957, 1, 1.489656, 16.730887, 1, 1.529610, 17.404893
3, 986, 1.10676e+20, 2.560055, 18.536121, 1, 2.252955, 16.633748, 0, 0.000000, 0.000000
3, 987, 1.08982e+20, 1.631347, 18.254988, 1, 1.578476, 17.185307, 1, 1.575081, 17.135815
3, 988, 1.94324e+19, 2.285573, 15.660966, 1, 2.096141, 14.436254, 1, 2.269988, 15.304244
3, 989, 2.75984e+19, 1.719703, 31.787878, 1, 1.712331, 31.571801, 1, 1.681967, 30.789474
3, 990, 9.54039e+18, 2.252625, 16.180954, 1, 1.006022, 4.745895, 0, 0.000000, 0.000000
3, 991, 6.91773e+20, 1.628958, 11.235711, 1, 0.402954, 3.453191, 0, 0.000000, 0.000000
3, 992, 8.18762e+20, 1.953981, 36.255206, 1, 1.204517, 17.164773, 0, 0.000000, 0.000000
3, 993, 9.8578e+20, 1.653961, 8.671024, 1, 1.729409, 9.177850, 1, 1.626924, 8.458296
3, 994, 1.90806e+19, 2.141895, 25.835192, 1, 1.746378, 20.164291, 1, 2.056824, 24.385169
3, 995, 5.54025e+20, 2.302941, 37.354220, 1, 2.184912, 35.568205, 1, 2.322195, 36.999928
