Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
2, 1784, 3.79324e+18, 2.145436, 14.148066, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1785, 1.55958e+18, 1.682942, 26.301948, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1786, 7.49548e+20, 1.332951, 8.582785, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1787, 4.41888e+18, 1.971721, 32.446092, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1788, 2.50596e+18, 1.540126, 15.967566, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1789, 1.52897e+17, 0.844329, 8.214397, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1790, 7.66395e+19, 2.378399, 38.644140, 1, 1.334920, 18.065915, 1, 2.352532, 37.624492
2, 1791, 6.60751e+18, 2.254098, 19.334332, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1792, 5.73601e+17, 1.278371, 21.555040, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1793, 9.37305e+20, 2.183072, 33.474469, 1, 1.953308, 29.707994, 1, 2.102669, 32.114876
2, 1794, 4.76442e+20, 2.739022, 3.724610, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1795, 4.86572e+20, 1.690871, 20.588736, 1, 1.712283, 20.876550, 1, 1.706217, 20.752357
2, 1796, 1.08936e+20, 2.100338, 29.862341, 1, 1.680297, 22.741887, 1, 2.257865, 31.972386
2, 1797, 2.61743e+17, 0.280288, 38.654852, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1798, 4.64636e+20, 1.602945, 28.534990, 1, 1.572353, 27.754967, 1, 1.714734, 31.210710
2, 1799, 7.23385e+18, 1.675161, 7.479845, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1800, 4.39311e+18, 1.891564, 14.713582, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1801, 8.51254e+19, 1.600970, 39.958872, 1, 1.573002, 38.661748, 1, 1.480190, 35.374744
2, 1802, 2.21068e+19, 1.743690, 33.125429, 1, 1.108800, 16.025086, 1, 1.598432, 28.806403
2, 1803, 1.06047e+18, 1.560907, 37.974545, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1804, 1.85263e+18, 2.611250, 4.302300, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1805, 1.85768e+20, 1.831333, 14.110375, 1, 1.867870, 14.492688, 0, 0.000000, 0.000000
2, 1806, 2.39246e+17, 1.741652, 38.467634, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1807, 1.11375e+18, 0.335803, 4.696334, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1808, 2.27075e+18, 1.117527, 5.805277, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1809, 4.8503e+19, 1.162912, 4.468707, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1810, 1.99012e+18, 1.376493, 39.524915, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1811, 1.0214e+17, 1.744760, 4.657657, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1812, 3.96133e+17, 1.603036, 35.595779, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1813, 3.32167e+17, 1.819431, 34.893360, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1814, 1.12569e+20, 1.783551, 28.769019, 1, 1.309750, 17.816440, 0, 0.000000, 0.000000
2, 1815, 7.20615e+20, 0.408280, 13.517895, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1816, 1.70688e+18, 1.223101, 3.745106, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1817, 3.548e+18, 1.457928, 19.200821, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1818, 1.99393e+20, 2.640439, 16.568667, 1, 0.983049, 4.190914, 0, 0.000000, 0.000000
2, 1819, 2.85061e+18, 1.614957, 11.760682, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1820, 6.56665e+19, 1.387257, 10.796242, 1, 1.282586, 9.495882, 1, 1.383989, 10.716252
2, 1821, 4.4949e+19, 2.227286, 15.128396, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1822, 3.21195e+19, 2.592271, 4.246107, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1823, 1.73271e+18, 1.751637, 39.345177, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1824, 6.6217e+19, 2.842337, 20.334822, 1, 0.559576, 2.160376, 0, 0.000000, 0.000000
2, 1825, 8.8774e+20, 1.099637, 36.326681, 1, 1.039145, 33.024474, 1, 1.116241, 37.095381
2, 1826, 2.93243e+17, 1.072184, 36.684297, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1827, 1.96322e+18, 1.955775, 11.298780, 1, 1.853472, 10.509297, 1, 1.941741, 11.040411
2, 1828, 5.72213e+20, 0.555906, 17.233631, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1829, 8.80013e+20, 0.306364, 38.456230, 1, 0.303429, 37.701120, 0, 0.000000, 0.000000
2, 1830, 2.69571e+20, 1.252442, 33.635172, 1, 1.199014, 31.222459, 1, 1.375214, 38.617432
2, 1831, 1.09515e+20, 1.636118, 27.355509, 1, 1.705601, 28.888246, 1, 1.684683, 28.398630
2, 1832, 9.99278e+18, 1.644874, 8.690061, 1, 1.671313, 8.866630, 1, 1.641540, 8.644662
2, 1833, 1.48311e+19, 1.116178, 36.185902, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1834, 6.02233e+19, 2.230016, 4.420984, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1835, 1.10555e+19, 1.941948, 7.566236, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1836, 1.57649e+17, 1.582420, 39.351823, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1837, 2.66266e+20, 1.523921, 36.727671, 1, 1.321761, 29.352864, 1, 1.587721, 38.600192
2, 1838, 9.36463e+17, 1.310655, 26.739870, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1839, 3.22922e+20, 2.828427, 21.912820, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1840, 6.887e+18, 0.860250, 12.097741, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1841, 6.35212e+19, 0.847478, 39.289887, 1, 0.879159, 41.622058, 0, 0.000000, 0.000000
2, 1842, 5.17952e+18, 1.123439, 22.429515, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1843, 2.02081e+20, 0.672329, 27.337448, 1, 0.609724, 22.701085, 1, 2.307183, 171.293431
2, 1844, 2.36237e+20, 1.790309, 27.444031, 1, 1.591115, 23.324727, 1, 1.920878, 29.644804
2, 1845, 1.70899e+20, 1.378305, 6.662571, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1846, 2.15307e+20, 1.406365, 10.780571, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1847, 1.52416e+20, 1.169841, 25.847530, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1848, 4.13602e+18, 0.784393, 38.557292, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1849, 3.08842e+20, 1.936292, 34.475339, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1850, 1.09181e+20, 1.572424, 28.747103, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1851, 1.30822e+18, 1.736213, 22.466898, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1852, 2.08755e+18, 2.215478, 17.334546, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1853, 1.99857e+18, 1.637250, 6.445074, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1854, 7.497e+17, 2.346627, 15.892362, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1855, 8.44128e+20, 1.978709, 20.767589, 1, 1.889389, 19.653815, 1, 2.104273, 22.039449
2, 1856, 1.95546e+17, 1.267887, 8.703501, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1857, 2.78197e+17, 2.359293, 35.422346, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1858, 8.72145e+19, 0.186246, 34.706891, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1859, 1.20982e+18, 0.143462, 21.634147, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1860, 3.17168e+19, 1.188962, 8.878305, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1861, 8.71571e+20, 0.822710, 7.846948, 1, 0.785513, 7.241649, 1, 0.833205, 8.118912
2, 1862, 1.28036e+19, 1.336616, 36.810021, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1863, 5.76331e+20, 1.107828, 27.073057, 1, 1.134608, 27.574624, 0, 0.000000, 0.000000
2, 1864, 2.03268e+17, 1.658882, 9.465496, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1865, 2.1358e+20, 1.079292, 16.049200, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1866, 1.94416e+19, 2.781556, 13.372314, 1, 3.044385, 0.106853, 0, 0.000000, 0.000000
2, 1867, 7.25329e+19, 1.879944, 27.129214, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1868, 1.3134e+19, 1.759812, 3.594415, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1869, 3.08523e+18, 1.463470, 12.527107, 1, 1.144287, 9.022422, 0, 0.000000, 0.000000
2, 1870, 2.43479e+17, 1.238764, 17.827830, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1871, 2.60665e+20, 1.642963, 32.906972, 1, 1.595035, 31.593863, 1, 1.578391, 31.144244
2, 1872, 1.11885e+18, 1.798134, 16.460506, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1873, 1.04436e+20, 1.619853, 14.757263, 1, 1.500141, 12.891537, 0, 0.000000, 0.000000
2, 1874, 3.4246e+18, 1.219112, 22.621471, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1875, 1.09643e+17, 2.452625, 30.283331, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1876, 4.55785e+20, 1.415182, 37.656155, 1, 1.274697, 31.392417, 0, 0.000000, 0.000000
2, 1877, 1.29421e+20, 1.744917, 14.119348, 1, 1.793031, 14.471807, 1, 1.720788, 13.679783
2, 1878, 1.91399e+20, 2.034180, 15.472357, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1879, 4.48634e+18, 1.625355, 4.594005, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1880, 6.74021e+20, 2.535867, 28.271573, 1, 1.599239, 16.716988, 1, 2.597914, 28.075425
2, 1881, 1.68025e+19, 1.421297, 34.806488, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1882, 7.07183e+18, 0.753109, 25.028074, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1883, 7.66969e+20, 1.883953, 29.447229, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1884, 6.40838e+18, 1.302448, 28.464004, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1885, 3.3141e+17, 1.806903, 6.528631, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1886, 7.31636e+20, 2.601169, 36.917661, 1, 1.323456, 16.806809, 0, 0.000000, 0.000000
2, 1887, 7.46496e+17, 2.053366, 28.834646, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1888, 5.74701e+18, 1.320847, 39.063651, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1889, 7.6952e+20, 1.304418, 31.921582, 1, 1.267189, 30.448449, 1, 2.428064, 68.486067
2, 1890, 1.86115e+19, 1.641867, 23.628313, 1, 1.508631, 20.837583, 1, 1.730282, 25.120049
2, 1891, 7.09847e+17, 1.900982, 32.080148, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1892, 2.88218e+18, 1.311291, 15.043859, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1893, 1.16468e+18, 2.156761, 3.589592, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1894, 9.23383e+18, 0.805486, 22.947916, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1895, 2.02086e+17, 1.252078, 27.041122, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1896, 1.13903e+19, 1.551542, 11.216999, 1, 1.452157, 10.153986, 1, 1.531843, 10.971902
2, 1897, 2.34534e+19, 1.615103, 24.312937, 1, 1.621492, 24.385196, 1, 1.665828, 25.281629
2, 1898, 2.7767e+19, 1.499680, 11.216810, 1, 1.529236, 11.535595, 1, 1.443527, 10.666120
2, 1899, 1.10301e+19, 1.278054, 37.226187, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1900, 9.49225e+17, 0.992700, 25.670693, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1901, 7.19745e+20, 2.615411, 17.799458, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1902, 2.52004e+20, 1.608431, 30.111161, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1903, 2.12611e+18, 1.585750, 39.193525, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1904, 5.70258e+19, 1.667613, 32.963364, 1, 0.616396, 5.750825, 0, 0.000000, 0.000000
2, 1905, 2.47826e+19, 2.261515, 30.687431, 1, 1.919287, 25.847438, 0, 0.000000, 0.000000
2, 1906, 6.86396e+18, 1.010050, 20.890190, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1907, 1.07282e+19, 2.409868, 20.504196, 1, 0.839930, 7.382560, 0, 0.000000, 0.000000
2, 1908, 2.52962e+19, 1.268940, 21.397353, 1, 1.264023, 21.292208, 1, 1.118814, 17.915413
2, 1909, 1.3106e+18, 1.222941, 38.082817, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1910, 2.71074e+20, 1.308316, 9.168568, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1911, 2.29682e+20, 1.432128, 36.672927, 1, 1.315971, 31.975491, 1, 1.512194, 39.408667
2, 1912, 2.96663e+20, 1.881609, 35.691146, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1913, 4.18911e+17, 1.839806, 36.187268, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1914, 1.72999e+18, 1.124838, 10.638426, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1915, 1.15141e+17, 0.859628, 29.407562, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1916, 4.50908e+18, 2.056554, 32.247298, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1917, 1.10129e+17, 1.780400, 5.551764, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1918, 3.72565e+18, 1.788666, 30.667682, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1919, 7.95989e+19, 2.031861, 35.807685, 1, 1.938259, 33.824157, 1, 1.981635, 34.674666
2, 1920, 3.56841e+19, 1.368029, 16.782539, 1, 1.356072, 16.553311, 1, 1.444981, 18.190777
2, 1921, 5.25276e+18, 2.364951, 24.257769, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1922, 6.37038e+18, 1.940443, 16.943543, 1, 1.842139, 15.804972, 1, 1.959831, 16.949435
2, 1923, 8.45881e+20, 1.366477, 35.742580, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1924, 1.39589e+20, 2.375497, 36.020800, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1925, 7.4362e+18, 1.173882, 5.064105, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1926, 1.36122e+18, 1.555120, 37.539648, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1927, 3.87845e+20, 0.420337, 32.096657, 1, 0.414084, 31.337994, 0, 0.000000, 0.000000
2, 1928, 2.01547e+18, 1.220788, 35.455286, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1929, 9.21619e+20, 1.421789, 25.267612, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1930, 3.24994e+17, 1.278771, 23.946391, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1931, 5.51587e+17, 0.781883, 16.584369, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1932, 4.62708e+20, 1.542892, 18.279625, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1933, 1.39266e+20, 1.315973, 22.750950, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1934, 5.23483e+20, 1.570851, 19.677627, 1, 1.569182, 19.635690, 1, 1.661336, 21.218462
2, 1935, 1.47291e+17, 2.068068, 26.275081, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1936, 1.6899e+18, 1.443679, 38.107142, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1937, 5.60366e+17, 1.842753, 31.352041, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1938, 5.47321e+18, 2.076004, 35.999599, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1939, 1.37283e+17, 1.463358, 33.157245, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1940, 4.17647e+19, 1.483465, 31.279332, 1, 1.470238, 30.860274, 1, 1.490471, 31.495695
2, 1941, 1.23571e+18, 1.617193, 38.394482, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1942, 1.4253e+20, 1.700395, 30.139921, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1943, 1.19016e+20, 1.125862, 17.841871, 1, 1.088980, 16.749791, 1, 1.169937, 18.868885
2, 1944, 2.32327e+18, 1.375425, 21.004012, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1945, 9.9813e+19, 1.348110, 13.138695, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1946, 3.92369e+19, 2.522488, 24.342122, 1, 1.105635, 8.156853, 0, 0.000000, 0.000000
2, 1947, 1.97153e+17, 1.760128, 26.615058, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1948, 1.81894e+17, 1.654768, 26.407703, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1949, 3.24577e+17, 1.663858, 33.818973, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1950, 5.70865e+19, 0.433370, 13.692303, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1951, 2.60028e+20, 1.446846, 7.032035, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1952, 2.66016e+18, 1.627742, 10.950239, 1, 1.591397, 10.629714, 1, 1.624279, 10.917172
2, 1953, 1.75025e+17, 2.840684, 14.520034, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1954, 3.22454e+20, 1.565615, 20.520998, 1, 1.566145, 20.509142, 1, 1.606484, 21.239522
2, 1955, 3.61912e+19, 0.726913, 9.029028, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1956, 2.25503e+17, 1.722042, 18.243642, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1957, 5.6986e+19, 1.572936, 24.324531, 1, 0.740680, 7.563523, 0, 0.000000, 0.000000
2, 1958, 7.35957e+17, 1.578182, 39.739671, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1959, 3.41012e+19, 2.291820, 30.976691, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1960, 1.06144e+20, 1.468871, 24.670037, 1, 1.441010, 24.007304, 1, 1.474619, 24.820201
2, 1961, 2.0812e+20, 1.791254, 19.986540, 1, 1.789478, 19.974788, 1, 1.842178, 20.659355
2, 1962, 5.836e+20, 1.737215, 7.173711, 1, 1.822940, 7.527858, 0, 0.000000, 0.000000
2, 1963, 9.26387e+19, 1.547822, 10.127711, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1964, 5.94043e+20, 2.866289, 30.411831, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1965, 1.65317e+18, 2.931717, 28.262676, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1966, 9.18878e+19, 1.372622, 23.575708, 1, 1.396424, 24.123740, 1, 1.362845, 23.311580
2, 1967, 2.06053e+17, 2.669421, 18.862642, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1968, 3.88756e+20, 2.725699, 25.144436, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1969, 4.78458e+20, 1.973956, 38.316771, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1970, 3.03986e+19, 1.568725, 19.805329, 1, 1.538887, 19.263678, 1, 1.658030, 21.321202
2, 1971, 5.63122e+17, 0.695660, 24.552528, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1972, 1.83626e+20, 2.229479, 34.017713, 1, 2.005453, 30.357127, 1, 2.473866, 37.041542
2, 1973, 3.66516e+19, 1.586209, 25.028187, 1, 1.468044, 22.075462, 1, 1.536857, 23.623767
2, 1974, 2.48789e+19, 1.045114, 31.605402, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1975, 9.07199e+20, 1.697483, 21.768118, 1, 1.770163, 22.793315, 1, 1.605524, 19.951188
2, 1976, 2.11383e+17, 1.240062, 38.628917, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1977, 6.63063e+19, 1.667922, 38.488781, 1, 1.377764, 28.704842, 1, 1.608748, 36.196535
2, 1978, 9.95865e+18, 1.257377, 3.372650, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1979, 2.63093e+20, 0.287411, 29.787323, 1, 0.275027, 28.446208, 0, 0.000000, 0.000000
2, 1980, 6.19581e+20, 1.462849, 33.772759, 1, 1.448849, 33.320714, 0, 0.000000, 0.000000
2, 1981, 6.85278e+17, 2.302478, 39.925087, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1982, 3.75176e+19, 0.747236, 35.283747, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1983, 1.23171e+19, 0.854988, 36.710673, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1984, 2.22186e+19, 0.428547, 18.381674, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1985, 2.2362e+19, 1.844598, 36.495713, 1, 1.315786, 22.148431, 1, 3.034811, 54.645779
2, 1986, 6.03491e+20, 1.818385, 22.979306, 1, 1.782563, 22.418132, 1, 1.899912, 24.174579
2, 1987, 1.30207e+18, 1.660120, 32.113433, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1988, 3.05041e+18, 1.671040, 28.998271, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1989, 4.22879e+19, 2.350192, 18.523051, 1, 2.306852, 18.268744, 1, 2.306145, 18.111354
2, 1990, 3.25444e+20, 2.753006, 26.319717, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1991, 2.44561e+20, 2.877353, 30.559355, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1992, 4.47312e+18, 2.518129, 15.470576, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1993, 9.74307e+18, 2.031938, 32.608335, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1994, 4.09782e+20, 2.055940, 33.284701, 1, 2.127660, 34.399839, 1, 2.015605, 32.348360
2, 1995, 4.68366e+17, 2.107860, 38.808808, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1996, 1.01439e+20, 0.492291, 4.851350, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1997, 1.6335e+17, 2.048925, 30.217754, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1998, 6.69294e+18, 1.441534, 28.735920, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 1999, 7.36018e+18, 0.852228, 38.852103, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2000, 6.90821e+20, 1.688530, 35.089978, 1, 1.649082, 33.802973, 1, 1.822860, 38.577206
2, 2001, 1.10139e+19, 1.892032, 29.360642, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2002, 2.74546e+17, 1.276737, 24.581523, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2003, 4.33397e+18, 2.355769, 20.266903, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2004, 3.8724e+18, 1.338696, 38.790136, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2005, 6.47535e+19, 2.220140, 11.316838, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2006, 1.141e+18, 1.310850, 15.484647, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2007, 5.87034e+20, 2.125347, 38.092743, 1, 0.942524, 9.639804, 0, 0.000000, 0.000000
2, 2008, 3.63482e+20, 2.028252, 20.980183, 1, 2.076197, 21.439537, 1, 2.081258, 21.398102
2, 2009, 4.08842e+17, 1.553647, 28.778842, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2010, 9.43164e+19, 0.791218, 35.843902, 1, 0.799721, 36.167502, 0, 0.000000, 0.000000
2, 2011, 1.64659e+20, 1.895723, 9.170664, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2012, 1.27763e+19, 0.832509, 21.368860, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2013, 1.77417e+19, 0.262387, 35.668906, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2014, 3.63571e+20, 2.044544, 18.448411, 1, 2.038436, 18.413038, 1, 2.081340, 18.729883
2, 2015, 4.8259e+20, 2.018952, 4.924139, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2016, 8.88183e+17, 1.716002, 31.912706, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2017, 9.52222e+20, 1.232877, 29.471616, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2018, 4.08815e+20, 2.567217, 39.357637, 1, 0.950362, 11.216427, 0, 0.000000, 0.000000
2, 2019, 1.13158e+20, 2.287972, 7.976017, 1, 1.620911, 5.150395, 1, 2.255247, 7.611570
2, 2020, 3.81485e+20, 1.478717, 39.807385, 1, 1.430164, 37.929083, 1, 1.509589, 41.102074
2, 2021, 2.43227e+19, 1.150126, 39.893075, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2022, 1.48928e+20, 1.690902, 19.800240, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2023, 1.85511e+19, 1.222903, 8.776749, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2024, 4.33563e+19, 1.961016, 29.409111, 1, 1.855293, 27.514650, 1, 1.947769, 29.075297
2, 2025, 5.22106e+20, 0.443966, 28.110904, 1, 0.457691, 29.222509, 0, 0.000000, 0.000000
2, 2026, 1.58991e+18, 1.569718, 33.137970, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 2027, 7.61352e+20, 0.910298, 7.118751, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
